Matthew Tullock,Chaos,17 Jun 2017,53.48629572837154
Adam Moffat,Stormcast Eternals,17 Jun 2017,50.0
Luke Evans,Death,17 Jun 2017,46.51370427162846
Sam Reviers,Stormcast Eternals,17 Jun 2017,43.05398167923264
Stu Bowman,Flesh Eater Courts,17 Jun 2017,39.64679926790055
Tom McTimoney,Blades of Khorne,17 Jun 2017,36.316934882438105
Tom Healey,Death,17 Jun 2017,33.087438804087924
Lee Hamilton,Ironjawz,17 Jun 2017,29.979159546869592
Adam Purves,Disciples of Tzeentch,17 Jun 2017,27.010349900123533
Bruce Mcguff,Blades of Khorne,17 Jun 2017,24.196365222307303
Konnor Wilson,Seraphon,17 Jun 2017,21.54946142100543
Scott Wall,Order,17 Jun 2017,19.07869528525107
Robert Sedgeman,Chaos,4 Jun 2017,79.82051216040279
Ben Harper,Sylvaneth,4 Jun 2017,78.68254291283617
Matt Robertson,Blades of Khorne,4 Jun 2017,77.50800061426844
Daniel Ford,Chaos,4 Jun 2017,76.29762576585728
Johnathon Pano Kyprianidis,Blades of Khorne,4 Jun 2017,75.05229644770246
Laurie H,Sylvaneth,4 Jun 2017,73.77302817823434
Graham Wigg,Chaos,4 Jun 2017,72.46097288857614
Ricky Mee,Death,4 Jun 2017,71.11741699527012
Patrick Rance,Destruction,4 Jun 2017,69.74377856296358
George Newbould,Destruction,4 Jun 2017,68.34160355716548
Matthew Hinton,Stormcast Eternals,4 Jun 2017,66.91256119591208
Richard Ciereszko,Chaos,4 Jun 2017,65.45843841800828
Stewart Callander,Destruction,4 Jun 2017,63.981133494335054
Liam Cook,Order,4 Jun 2017,62.48264881741514
Aaron Hazell ,Stormcast Eternals,4 Jun 2017,60.965082912900805
Kris Richard,Order,4 Jun 2017,59.43062172477143
Jon Warmington,Stormcast Eternals,4 Jun 2017,57.881529233701535
Declan Waters,Destruction,4 Jun 2017,56.32013747517315
Chris Green,Kharadron Overlords,4 Jun 2017,54.74883603036563
Sam Davies,Stormcast Eternals,4 Jun 2017,53.17006106857024
Alex Gilbank,Blades of Khorne,4 Jun 2017,51.58628402476712
Chris Lewis,Bonesplitterz,4 Jun 2017,50.0
Elliot O'Neil,Chaos,4 Jun 2017,48.41371597523288
James Box,Destruction,4 Jun 2017,46.82993893142976
Matthew Arnold,Chaos,4 Jun 2017,45.25116396963437
Ben Diesel,Death,4 Jun 2017,43.679862524826845
Declan Waynne,Order,4 Jun 2017,42.118470766298465
Sam Sendell,Death,4 Jun 2017,40.56937827522858
Kieran Harper,Stormcast Eternals,4 Jun 2017,39.0349170870992
Dave Roberts,Stormcast Eternals,4 Jun 2017,37.51735118258486
Adam Cunis,Sylvaneth,4 Jun 2017,36.018866505664946
Joshua Richards,Order,4 Jun 2017,34.54156158199171
Philip Ashley,Stormcast Eternals,4 Jun 2017,33.087438804087924
Karl Breakspear,Chaos,4 Jun 2017,31.658396442834512
Lewis Swan,Blades of Khorne,4 Jun 2017,30.256221437036412
Michael Browning,Death,4 Jun 2017,28.882583004729877
Pete Allison,Blades of Khorne,4 Jun 2017,27.539027111423863
Chris Denmark,Stormcast Eternals,4 Jun 2017,26.226971821765655
Jon Barwise,Blades of Khorne,4 Jun 2017,24.947703552297547
Adam Farmer,Chaos,4 Jun 2017,23.702374234142727
Player,Kharadron Overlords,4 Jun 2017,22.491999385731553
Sam Pearson,Order,4 Jun 2017,21.317457087163845
Rory Searles,Destruction,4 Jun 2017,20.17948783959721
Kieran Searles,Order,4 Jun 2017,19.07869528525107
Joe McGough,Disciples of Tzeentch,28 May 2017,79.17476067118912
Benjamin Savva,Destruction,28 May 2017,77.33726476231317
Bethany Taylor,Disciples of Tzeentch,28 May 2017,75.41161496197387
John Hickton,Chaos,28 May 2017,73.40144709512995
Joe Jackson,Sylvaneth,28 May 2017,71.31122981836349
Byron Orde,Destruction,28 May 2017,69.14624612740131
Matt Pardoe,Ironjawz,28 May 2017,66.91256119591208
Jon Lee,Disciples of Tzeentch,28 May 2017,64.61697666727237
James O'Brien,Kharadron Overlords,28 May 2017,62.266971847015704
Nicky Martin,Destruction,28 May 2017,59.87063256829237
Riyathe Al,Chaos,28 May 2017,57.436568815589716
Matthew Langton,Chaos,28 May 2017,54.97382248301129
Dan Loxton,Disciples of Tzeentch,28 May 2017,52.49176690292472
Jack Spencer,Flesh Eater Courts,28 May 2017,50.0
Mike Wills,Destruction,28 May 2017,47.508233097075276
Hugh MacCuish,Death,28 May 2017,45.02617751698871
Ceri Scanlon,Ironjawz,28 May 2017,42.56343118441028
Gareth Holmes,Ironjawz,28 May 2017,40.12936743170763
Anthony Hagan,Kharadron Overlords,28 May 2017,37.733028152984296
Adam Sierens,Death,28 May 2017,35.38302333272762
Christopher Langton,Stormcast Eternals,28 May 2017,33.087438804087924
James Tierney,Stormcast Eternals,28 May 2017,30.853753872598688
Mark Stanley,Order,28 May 2017,28.68877018163652
Chris Tutill,Disciples of Tzeentch,28 May 2017,26.598552904870054
Carl Martin,Order,28 May 2017,24.588385038026146
William Ingham,Order,28 May 2017,22.66273523768682
Scott Leckie,Flesh Eater Courts,28 May 2017,20.82523932881089
Ian Stanford,Ironjawz,28 May 2017,19.07869528525107
Ellis Priestley,Kharadron Overlords,21 May 2017,77.80502676493714
Nicky Myland,Bonesplitterz,21 May 2017,74.41683586520661
Matt Baker,Disciples of Tzeentch,21 May 2017,70.77676938915917
Adam Cunis,Sylvaneth,21 May 2017,66.91256119591208
Hayden Long,Seraphon,21 May 2017,62.85914238882992
Andy Hughes,Sylvaneth,21 May 2017,58.65776011415509
James Williams,Order,21 May 2017,54.35474690601515
Matt Jones,Kharadron Overlords,21 May 2017,50.0
Dan Ethergton,Seraphon,21 May 2017,45.64525309398485
Mark Jowett,Disciples of Tzeentch,21 May 2017,41.34223988584491
Chris Banks,Death,21 May 2017,37.14085761117008
Steve Batlam,Ironjawz,21 May 2017,33.087438804087924
William Metcalf,Free Peoples,21 May 2017,29.223230610840833
Dan Lamming,Order,21 May 2017,25.58316413479339
Scott D,Chaos,21 May 2017,22.19497323506286
Jack Ethengton,Slaves to Darkness,21 May 2017,19.07869528525107
Tony Moore,Death,20 May 2017,79.39810088631513
Tom Mawdsley,Chaos,20 May 2017,77.80502676493714
Emyr Rice,Order,20 May 2017,76.14385166635044
Andy Currie,Death,20 May 2017,74.41683586520661
Edward Proom,Destruction,20 May 2017,72.62673014954981
Nigel Chorlton,Destruction,20 May 2017,70.77676938915917
Paul Whitehead,Destruction,20 May 2017,68.8706599877845
Liam Watts,Order,20 May 2017,66.91256119591208
Mike Callaghan,Chaos,20 May 2017,64.90706037152552
Alex Campbell,Death,20 May 2017,62.85914238882992
Darryl Jones,Order,20 May 2017,60.77415350641825
James Clark,Order,20 May 2017,58.65776011415509
Garry Date,Order,20 May 2017,56.51590287945047
Scott Smith,Death,20 May 2017,54.35474690601515
Kati Wood,Order,20 May 2017,52.18062859924927
Pete Bradley,Death,20 May 2017,50.0
Matt Delanore,Order,20 May 2017,47.81937140075073
Luke Garside,Order,20 May 2017,45.64525309398485
Stuart West,Destruction,20 May 2017,43.48409712054953
Edward Bennett,Order,20 May 2017,41.34223988584491
Simon Fisher,Order,20 May 2017,39.22584649358175
Craig Worsley,Chaos,20 May 2017,37.14085761117008
Adam Rawson,Order,20 May 2017,35.09293962847449
Samuel Pett,Order,20 May 2017,33.087438804087924
Iain Hunter,Chaos,20 May 2017,31.129340012215508
Harry Jeffery,Order,20 May 2017,29.223230610840833
Michael Crossley,Destruction,20 May 2017,27.373269850450193
Andrew Black,Order,20 May 2017,25.58316413479339
Player,Destruction,20 May 2017,23.856148333649564
Oliver Bray,Destruction,20 May 2017,22.19497323506286
Stuart Coppock,Destruction,20 May 2017,20.60189911368486
James Peacock,Death,20 May 2017,19.07869528525107
Nicholas Thompson,Destruction,14 May 2017,78.87476223913944
Matt Hammond,Destruction,14 May 2017,76.70501407364655
Peter Humpage,Order,14 May 2017,74.41683586520661
Tom Parry,Order,14 May 2017,72.01655364002943
Dan Morley,Order,14 May 2017,69.51202085410554
Stephen Dodd,Destruction,14 May 2017,66.91256119591208
Scott Harmon,Chaos,14 May 2017,64.2288771094411
Dylan Harmon,Chaos,14 May 2017,61.47292511447229
Nigel Bartlett,Death,14 May 2017,58.65776011415509
Frank Straw,Death,14 May 2017,55.79735194976608
Stuart Hodges,Destruction,14 May 2017,52.90637844169632
James Williams,Destruction,14 May 2017,50.0
Nicholas Robinson,Chaos,14 May 2017,47.09362155830368
Adrian Thompson,Chaos,14 May 2017,44.20264805023391
Feri Acz,Chaos,14 May 2017,41.34223988584491
Keith Baggott,Chaos,14 May 2017,38.5270748855277
Tom Bridges,Destruction,14 May 2017,35.771122890558885
Jamie Muscroft,Destruction,14 May 2017,33.087438804087924
Gareth Parfitt,Chaos,14 May 2017,30.48797914589445
Lukan Whitehouse,Chaos,14 May 2017,27.98344635997057
Andrew Hodges,Chaos,14 May 2017,25.58316413479339
James Weetman,Chaos,14 May 2017,23.294985926353444
Bob Straw,Chaos,14 May 2017,21.125237760860553
Callum Piper,Chaos,14 May 2017,19.07869528525107
Steve Sanderson,Disciples of Tzeentch,13 May 2017,75.8036347776927
Phil Wilkinson,Disciples of Tzeentch,13 May 2017,70.02084045313042
Richard Hudspith,Chaos,13 May 2017,63.68306511756191
Richard Elsdon,Order,13 May 2017,56.946018320767365
Justin Oxman,Death,13 May 2017,50.0
David Thompson,Sylvaneth,13 May 2017,43.05398167923264
Martin Foster,Order,13 May 2017,36.316934882438105
Luke Evans,Death,13 May 2017,29.979159546869592
Kieran Bradwell,Disciples of Tzeentch,13 May 2017,24.196365222307303
Evrim Igsiz,Order,13 May 2017,19.07869528525107
Alex Harrison,Chaos,23 Apr 2017,80.6586138895083
Robert Sedgeman,Disciples of Tzeentch,23 Apr 2017,80.39372810981797
Jack Armstrong,Destruction,23 Apr 2017,80.12665372887035
Darren Watson,Seraphon,23 Apr 2017,79.85739755869771
Joe Purcell,Disciples of Tzeentch,23 Apr 2017,79.58596687204458
Mark Wildman,Disciples of Tzeentch,23 Apr 2017,79.31236940408478
Paul Whitehead,Destruction,23 Apr 2017,79.03661335398031
Jay Hopkinson,Order,23 Apr 2017,78.75870738628059
Terry Pike,Blades of Khorne,23 Apr 2017,78.4786606321598
Daniel Ford,Chaos,23 Apr 2017,78.19648269049091
Tom Hutchings,Order,23 Apr 2017,77.91218362875402
James Box,Destruction,23 Apr 2017,77.62577398377799
Ian Spink,Bonesplitterz,23 Apr 2017,77.33726476231317
Chris Myhill,Chaos,23 Apr 2017,77.04666744143421
Thomas Kemp,Stormcast Eternals,23 Apr 2017,76.75399396877096
Michael Wilson,Disciples of Tzeentch,23 Apr 2017,76.45925676256675
Matthew Hinton,Stormcast Eternals,23 Apr 2017,76.16246871156214
Andy Bryan,Sylvaneth,23 Apr 2017,75.86364317470344
Nigel Chorlton,Destruction,23 Apr 2017,75.56279398067464
Andy Talbot,Stormcast Eternals,23 Apr 2017,75.25993542725176
James Mapson,Disciples of Tzeentch,23 Apr 2017,74.95508228047898
Jon Warmington,Sylvaneth,23 Apr 2017,74.64824977366526
Les Martin,Stormcast Eternals,23 Apr 2017,74.33945360620125
Stewart Callander,Destruction,23 Apr 2017,74.02870994219539
Adam Hazelwood,Order,23 Apr 2017,73.71603540892903
Patrick Rance,Destruction,23 Apr 2017,73.40144709512995
Marc Wilson,Stormcast Eternals,23 Apr 2017,73.08496254906386
Johnathon Pano Kyprianidis,Blades of Khorne,23 Apr 2017,72.766599776444
Laurie H,Sylvaneth,23 Apr 2017,72.44637723815829
Tony Moore,Death,23 Apr 2017,72.12431384781422
Kristian Robertson,Order,23 Apr 2017,71.80042896910152
Joe McGough,Chaos,23 Apr 2017,71.4747424129727
Mark Caseley,Order,23 Apr 2017,71.14727443464187
Zak Gregory,Order,23 Apr 2017,70.81804573040202
Carl Smith,Fyreslayers,23 Apr 2017,70.48707743426141
Simon Hyett,Chaos,23 Apr 2017,70.15439111439959
Benjamin Savva,Destruction,23 Apr 2017,69.82000876944359
Jonas Parsinnen,Flesh Eater Courts,23 Apr 2017,69.48395282456545
Steven Ward,Chaos,23 Apr 2017,69.14624612740131
Adrian McWalter,Stormcast Eternals,23 Apr 2017,68.80691194379396
Kieran Harper,Stormcast Eternals,23 Apr 2017,68.46597395335901
Ross Howard,Sylvaneth,23 Apr 2017,68.12345624487658
Liam Cook,Sylvaneth,23 Apr 2017,67.77938331150943
Ricky Mee,Death,23 Apr 2017,67.4337800458491
Liam Jordan,Fyreslayers,23 Apr 2017,67.08667173479151
Steve Wren,Disciples of Tzeentch,23 Apr 2017,66.73808405424356
Craig Namvar,Destruction,23 Apr 2017,66.38804306366265
Pete Scholey,Order,23 Apr 2017,66.03657520043068
Adam Hall,Death,23 Apr 2017,65.68370727406455
Marc Brookes,Chaos,23 Apr 2017,65.32946646026527
Paul Buckler,Sylvaneth,23 Apr 2017,64.97388029480756
Sam Davies,Stormcast Eternals,23 Apr 2017,64.61697666727237
Dave Roberts,Stormcast Eternals,23 Apr 2017,64.25878381462442
Ben Price,Destruction,23 Apr 2017,63.899330314637304
Chris Nielson,Disciples of Tzeentch,23 Apr 2017,63.538645079168575
Owyn Abram,Death,23 Apr 2017,63.17675734728743
Alex Clark,Destruction,23 Apr 2017,62.81369667825757
Richard Ciereszko,Chaos,23 Apr 2017,62.44949294437815
Marcus Crawley,Death,23 Apr 2017,62.08417632368548
Dominic Hook,Stormcast Eternals,23 Apr 2017,61.717777292518626
Rob Bradley,Disciples of Tzeentch,23 Apr 2017,61.35032661795171
Matt Lyons,Chaos,23 Apr 2017,60.98185535009618
Sebastian Antonsen,Destruction,23 Apr 2017,60.61239481427616
Greg Dann,Stormcast Eternals,23 Apr 2017,60.24197660308015
Elliot O'Neil,Chaos,23 Apr 2017,59.87063256829237
Tim Newman,Chaos,23 Apr 2017,59.498394812707346
Balal Zafar,Order,23 Apr 2017,59.12529568183097
Mark Carrigher,Fyreslayers,23 Apr 2017,58.75136775547176
Dan Mitchell,Destruction,23 Apr 2017,58.37664383922602
Craig Chesters,Stormcast Eternals,23 Apr 2017,58.00115695586028
Aaron Bailey,Sylvaneth,23 Apr 2017,57.624940336595266
Paul Berridge,Stormcast Eternals,23 Apr 2017,57.24802741229475
Mike Thomas,Destruction,23 Apr 2017,56.87045180456345
Donal Taylor,Destruction,23 Apr 2017,56.492247316757904
Chris Tomlin,Ironjawz,23 Apr 2017,56.1134479249142
Ben Diesel,Disciples of Tzeentch,23 Apr 2017,55.73408776859667
Danny Elvestad,Destruction,23 Apr 2017,55.35420114167183
Ollie Fox,Maggotkin of Nurgle,23 Apr 2017,54.97382248301129
Andy Wood,Destruction,23 Apr 2017,54.59298636712836
Dan Hadart,Stormcast Eternals,23 Apr 2017,54.211727494752225
Alexander Nygard,Death,23 Apr 2017,53.830080683344015
Travis Cooper,Sylvaneth,23 Apr 2017,53.44808085755935
Paul Haley,Destruction,23 Apr 2017,53.06576303966125
Mark Busby,Order,23 Apr 2017,52.683162339888376
Glenn Wilkinson,Destruction,23 Apr 2017,52.30031394678245
Chris Green,Stormcast Eternals,23 Apr 2017,51.91725311747967
Karl Breakspear,Chaos,23 Apr 2017,51.53401516797045
Dave Hanson,Destruction,23 Apr 2017,51.15063546333198
Jonathan Latham,Stormcast Eternals,23 Apr 2017,50.76714940793816
Dave Busse,Chaos,23 Apr 2017,50.38359243565124
Gary Fisher,Blades of Khorne,23 Apr 2017,50.0
Matthew Arnold,Chaos,23 Apr 2017,49.616407564348755
Matt Clarke,Death,23 Apr 2017,49.23285059206184
Michael Browning,Death,23 Apr 2017,48.84936453666801
Ben van Buul,Order,23 Apr 2017,48.46598483202955
Ben Curry,Stormcast Eternals,23 Apr 2017,48.082746882520325
Russ Ward,Chaos,23 Apr 2017,47.69968605321754
James Harding,Order,23 Apr 2017,47.31683766011162
Bryan Carmichael,Disciples of Tzeentch,23 Apr 2017,46.93423696033875
Ian Gilmore,Ironjawz,23 Apr 2017,46.55191914244065
Matt Gherardi,Stormcast Eternals,23 Apr 2017,46.16991931665597
Adrian Downey,Death,23 Apr 2017,45.788272505247775
William Barton,Order,23 Apr 2017,45.40701363287163
Jimbo Warth,Sylvaneth,23 Apr 2017,45.02617751698871
Ben Crowe,Stormcast Eternals,23 Apr 2017,44.64579885832817
Mike Harding,Destruction,23 Apr 2017,44.26591223140331
Andy Davies,Chaos,23 Apr 2017,43.8865520750858
Paul Petford,Order,23 Apr 2017,43.50775268324208
Johan Borjesson,Order,23 Apr 2017,43.12954819543655
Matthew Ansell,Sylvaneth,23 Apr 2017,42.751972587705254
Dan Barwick,Stormcast Eternals,23 Apr 2017,42.37505966340473
James Brown,Disciples of Tzeentch,23 Apr 2017,41.99884304413971
Matthew Tullock,Flesh Eater Courts,23 Apr 2017,41.62335616077398
Ross Mackintosh,Chaos,23 Apr 2017,41.248632244528224
Sebastian lindblad,Destruction,23 Apr 2017,40.87470431816903
Chris Bedwell,Order,23 Apr 2017,40.50160518729265
Jon Green,Fyreslayers,23 Apr 2017,40.12936743170763
Paul Marshallsay,Destruction,23 Apr 2017,39.75802339691985
Andy Munden,Order,23 Apr 2017,39.38760518572382
Ian Ralph,Sylvaneth,23 Apr 2017,39.01814464990381
Andrew Burton,Death,23 Apr 2017,38.64967338204829
Adam James,Order,23 Apr 2017,38.282222707481374
Michael Vernon,Chaos,23 Apr 2017,37.91582367631452
George Evans,Chaos,23 Apr 2017,37.55050705562185
Dan Comeau,Sylvaneth,23 Apr 2017,37.18630332174242
Richard Fitzmaurice,Death,23 Apr 2017,36.823242652712565
Henry Edwards,Sylvaneth,23 Apr 2017,36.46135492083142
Jonny Darbyshire,Order,23 Apr 2017,36.10066968536269
Slawek Sasula,Beastclaw Raiders,23 Apr 2017,35.74121618537557
Gary Hennessey,Death,23 Apr 2017,35.38302333272762
Steven Phillips,Blades of Khorne,23 Apr 2017,35.026119705192436
Rob Ellis,Order,23 Apr 2017,34.67053353973473
Nathan Prescott,Order,23 Apr 2017,34.31629272593545
Ric Ellis,Stormcast Eternals,23 Apr 2017,33.96342479956932
Danny Allen,Order,23 Apr 2017,33.61195693633734
Jerry Marshall,Destruction,23 Apr 2017,33.261915945756435
Mike Burgess,Stormcast Eternals,23 Apr 2017,32.9133282652085
Rob Nightingale,Chaos,23 Apr 2017,32.566219954150895
Chris Lewis,Bonesplitterz,23 Apr 2017,32.220616688490566
Philip Ashley,Order,23 Apr 2017,31.876543755123425
Nahum Evans,Destruction,23 Apr 2017,31.534026046640985
Christian Martinsson,Death,23 Apr 2017,31.193088056206044
Matthew Brasier,Ironjawz,23 Apr 2017,30.853753872598688
Markus Takanen,Chaos,23 Apr 2017,30.516047175434558
James Speller,Death,23 Apr 2017,30.179991230556396
Christopher Goldsworthy,Destruction,23 Apr 2017,29.845608885600416
Ben Smith,Blades of Khorne,23 Apr 2017,29.51292256573859
Rob Noyes,Order,23 Apr 2017,29.18195426959798
Richard Morley,Soulblight,23 Apr 2017,28.852725565358128
Chris Snell,Destruction,23 Apr 2017,28.525257587027298
Craig Harvey,Order,23 Apr 2017,28.199571030898475
Steve Foote,Order,23 Apr 2017,27.875686152185775
Ming Lee,Hosts of Slaanesh,23 Apr 2017,27.553622761841705
Mike Wills,Destruction,23 Apr 2017,27.233400223556004
Christopher Nobbs,Death,23 Apr 2017,26.91503745093614
Adam Petford,Destruction,23 Apr 2017,26.598552904870054
Dan Lavender,Chaos,23 Apr 2017,26.283964591070948
Jason Hodgekinson,Chaos,23 Apr 2017,25.9712900578046
Jonatan Edlund,Death,23 Apr 2017,25.66054639379875
Jacob Cave,Chaos,23 Apr 2017,25.35175022633474
Roland Young,Order,23 Apr 2017,25.044917719521028
Gareth Ravenscroft,Chaos,23 Apr 2017,24.74006457274824
Tim Pearce,Destruction,23 Apr 2017,24.437206019325362
Tom Hewitt,Disciples of Tzeentch,23 Apr 2017,24.136356825296545
Chris Chuter,Order,23 Apr 2017,23.83753128843785
Joshua Richards,Order,23 Apr 2017,23.540743237433254
Jenny Lyons,Chaos,23 Apr 2017,23.246006031229037
Tom Wall,Ironjawz,23 Apr 2017,22.953332558565798
Chris Thompson,Destruction,23 Apr 2017,22.66273523768682
Matt Dawson,Order,23 Apr 2017,22.374226016222003
Sam Maberley,Death,23 Apr 2017,22.087816371245967
Mike Ralph,Chaos,23 Apr 2017,21.803517309509086
Jakob Takanen,Chaos,23 Apr 2017,21.52133936784019
Folke Byfors,Order,23 Apr 2017,21.241292613719416
Martyn Ives,Order,23 Apr 2017,20.963386646019682
Luke Smith,Blades of Khorne,23 Apr 2017,20.687630595915213
Owen Griffiths,Destruction,23 Apr 2017,20.414033127955417
John Masters,Stormcast Eternals,23 Apr 2017,20.142602441302287
James Eveleigh,Chaos,23 Apr 2017,19.873346271129634
Sean Houghton,Order,23 Apr 2017,19.606271890182025
Dave Knatt,Free Peoples,23 Apr 2017,19.341386110491698
Ben Johnson,Blades of Khorne,23 Apr 2017,19.07869528525107
John Kiddell,Death,8 Apr 2017,80.28856509393646
Simon Weakley,Order,8 Apr 2017,79.6432905057574
Les Martin,Stormcast Eternals,8 Apr 2017,78.9855814264556
Thomas Kemp,Order,8 Apr 2017,78.31555357720248
Alex Harrison,Order,8 Apr 2017,77.63333802796333
Russ Veal,Chaos,8 Apr 2017,76.93908127046674
Gary Percival,Chaos,8 Apr 2017,76.23294525951225
Liam Hartles,Destruction,8 Apr 2017,75.51510742193797
Chris Mills,Order,8 Apr 2017,74.78576063266277
Tom Hutchings,Order,8 Apr 2017,74.04511315731239
Paul Buckler,Order,8 Apr 2017,73.29338856103801
Neil Peckett,Order,8 Apr 2017,72.53082558323845
James Chalmers,Order,8 Apr 2017,71.75767797800076
Dawid Grzesik,Order,8 Apr 2017,70.97421432018224
William Barton,Order,8 Apr 2017,70.18071777716517
Alex Bruce,Order,8 Apr 2017,69.37748584642574
Andy Lampkin,Destruction,8 Apr 2017,68.56483005917052
Bryan Hatchett,Order,8 Apr 2017,67.74307565040519
Ben Baugh,Order,8 Apr 2017,66.91256119591208
Stephen Smith,Order,8 Apr 2017,66.07363821672499
Eilir Davies,Chaos,8 Apr 2017,65.22667075179933
Mark Caseley,Order,8 Apr 2017,64.37203489968601
Nathan Foster,Chaos,8 Apr 2017,63.51011833012319
Tony Moore,Clan Skryre,8 Apr 2017,62.64131976656642
Sam Vaughan,Destruction,8 Apr 2017,61.76604844077844
Johnathon Pano Kyprianidis,Khorne Bloodbound,8 Apr 2017,60.884723520699644
Joe Jackson,Order,8 Apr 2017,59.997773512914534
Richard Arnolds,Order,8 Apr 2017,59.10563564112077
Tom Goule,Death,8 Apr 2017,58.20875520209374
Nigel Chorlton,Destruction,8 Apr 2017,57.30758490072042
Nikolaos Vasilias,Death,8 Apr 2017,56.402584165752835
