Colin Cochrane,Cities of Sigmar,30 Nov 2019,22.66273523768682
Sean Murray,Stormcast Eternals,30 Nov 2019,19.07869528525107
Chris Elliot,Skaventide,30 Nov 2019,15.865525393145708
Simon McPolin,Stormcast Eternals,30 Nov 2019,13.029451713680878
Barry White,Mawtribes,30 Nov 2019,10.564977366685536
Martin Laughlin,Skaventide,30 Nov 2019,8.456572235133569
Evan White,Mawtribes,30 Nov 2019,6.680720126885807
Stephen Surgenor,Kharadron Overlords,30 Nov 2019,5.208127941521953
Kev Harrington,Flesh Eater Courts,30 Nov 2019,4.005915686381709
Alex Bruce,UNKNOWN_ARMY,23 Nov 2019,95.5804539792636
Andrew Hughes,UNKNOWN_ARMY,23 Nov 2019,95.13306426589611
Ric Myhill,UNKNOWN_ARMY,23 Nov 2019,94.65018484293046
Ryan Dell,UNKNOWN_ARMY,23 Nov 2019,94.13010443292539
Richard Arnolds,UNKNOWN_ARMY,23 Nov 2019,93.57114359253755
Player,UNKNOWN_ARMY,23 Nov 2019,92.97166819756433
Euan Hogg,UNKNOWN_ARMY,23 Nov 2019,92.33010353742593
Jj Cropley,UNKNOWN_ARMY,23 Nov 2019,91.6449489093479
Mark Wildman,UNKNOWN_ARMY,23 Nov 2019,90.91479258798955
Dan Bradshaw,UNKNOWN_ARMY,23 Nov 2019,90.13832703261836
Paul Coram,UNKNOWN_ARMY,23 Nov 2019,89.3143641814553
Michael Stewart,UNKNOWN_ARMY,23 Nov 2019,88.44185067180695
Darren Watson,UNKNOWN_ARMY,23 Nov 2019,87.51988281534763
Chris Myhill,UNKNOWN_ARMY,23 Nov 2019,86.54772115069092
James Hobbs,UNKNOWN_ARMY,23 Nov 2019,85.5248043904418
James Powell,UNKNOWN_ARMY,23 Nov 2019,84.45076257747384
Michael Cook,UNKNOWN_ARMY,23 Nov 2019,83.32542926540827
Will Ward,UNKNOWN_ARMY,23 Nov 2019,82.14885254132976
John Lampe,UNKNOWN_ARMY,23 Nov 2019,80.92130471474893
Declan McKitrich,UNKNOWN_ARMY,23 Nov 2019,79.6432905057574
Daniel Ryan,UNKNOWN_ARMY,23 Nov 2019,78.31555357720248
Mark Storrar,UNKNOWN_ARMY,23 Nov 2019,76.93908127046674
Matt Roberts,UNKNOWN_ARMY,23 Nov 2019,75.51510742193798
Richy Amphlett,UNKNOWN_ARMY,23 Nov 2019,74.04511315731239
Jonathan Keighyley,UNKNOWN_ARMY,23 Nov 2019,72.53082558323845
Will Holley,UNKNOWN_ARMY,23 Nov 2019,70.97421432018226
Andy Thornley,UNKNOWN_ARMY,23 Nov 2019,69.37748584642574
Simon Eccles,UNKNOWN_ARMY,23 Nov 2019,67.74307565040517
James Field,UNKNOWN_ARMY,23 Nov 2019,66.07363821672499
Dean Stinton,UNKNOWN_ARMY,23 Nov 2019,64.37203489968601
Ben Crowe,UNKNOWN_ARMY,23 Nov 2019,62.64131976656642
Zak Foote,UNKNOWN_ARMY,23 Nov 2019,60.884723520699644
Ade Thompson,UNKNOWN_ARMY,23 Nov 2019,59.10563564112077
Nick Thompson,UNKNOWN_ARMY,23 Nov 2019,57.30758490072042
Player,UNKNOWN_ARMY,23 Nov 2019,55.494218448001206
Player,UNKNOWN_ARMY,23 Nov 2019,53.669279658248
Alan Witherden,UNKNOWN_ARMY,23 Nov 2019,51.83658497781857
Peter Orton,UNKNOWN_ARMY,23 Nov 2019,50.0
Andy Scott,UNKNOWN_ARMY,23 Nov 2019,48.16341502218144
Collin Collar,UNKNOWN_ARMY,23 Nov 2019,46.330720341752006
Tom Bell,UNKNOWN_ARMY,23 Nov 2019,44.505781551998794
Charles Hollom,UNKNOWN_ARMY,23 Nov 2019,42.692415099279586
Steve Milford,UNKNOWN_ARMY,23 Nov 2019,40.89436435887924
Simon Partridge,UNKNOWN_ARMY,23 Nov 2019,39.115276479300356
Player,UNKNOWN_ARMY,23 Nov 2019,37.358680233433596
Player,UNKNOWN_ARMY,23 Nov 2019,35.62796510031399
Adam Hazelwood,UNKNOWN_ARMY,23 Nov 2019,33.92636178327503
Paul Haley,UNKNOWN_ARMY,23 Nov 2019,32.25692434959484
Ben Gomm,UNKNOWN_ARMY,23 Nov 2019,30.622514153574276
Jake Powis,UNKNOWN_ARMY,23 Nov 2019,29.025785679817766
Eddie Alcock,UNKNOWN_ARMY,23 Nov 2019,27.469174416761554
Jack McQuiggin,UNKNOWN_ARMY,23 Nov 2019,25.95488684268763
Frank Straw,UNKNOWN_ARMY,23 Nov 2019,24.48489257806204
Seb Donley,UNKNOWN_ARMY,23 Nov 2019,23.060918729533253
Owen Jackson,UNKNOWN_ARMY,23 Nov 2019,21.684446422797514
Tuggy Kay,UNKNOWN_ARMY,23 Nov 2019,20.356709494242597
Dan Long,UNKNOWN_ARMY,23 Nov 2019,19.07869528525107
Simon Templeton,UNKNOWN_ARMY,23 Nov 2019,17.85114745867026
Anthony Poole,UNKNOWN_ARMY,23 Nov 2019,16.674570734591743
Ned Brown,UNKNOWN_ARMY,23 Nov 2019,15.549237422526163
Rob Nixon,UNKNOWN_ARMY,23 Nov 2019,14.4751956095582
Reece West,UNKNOWN_ARMY,23 Nov 2019,13.452278849309085
Nigel Bartlett,UNKNOWN_ARMY,23 Nov 2019,12.480117184652373
Steve Dooley,UNKNOWN_ARMY,23 Nov 2019,11.558149328193068
Dan Hughes,UNKNOWN_ARMY,23 Nov 2019,10.685635818544698
Sophie Smith,UNKNOWN_ARMY,23 Nov 2019,9.861672967381645
Jamie Muscroft,UNKNOWN_ARMY,23 Nov 2019,9.085207412010455
Wayne Cooper,UNKNOWN_ARMY,23 Nov 2019,8.355051090652104
Chris White,UNKNOWN_ARMY,23 Nov 2019,7.669896462574082
Joel Middleton,UNKNOWN_ARMY,23 Nov 2019,7.028331802435682
Colin Mather,UNKNOWN_ARMY,23 Nov 2019,6.428856407462456
Jack Burbidge,UNKNOWN_ARMY,23 Nov 2019,5.869895567074624
Andrew Hodges,UNKNOWN_ARMY,23 Nov 2019,5.349815157069545
Stuart Hodges,UNKNOWN_ARMY,23 Nov 2019,4.866935734103894
Alun Haines,UNKNOWN_ARMY,23 Nov 2019,4.419546020736409
Christine Coram,UNKNOWN_ARMY,23 Nov 2019,4.005915686381709
John McCarthy,Mawtribes,16 Nov 2019,93.71461911417481
Dan George,Ironjawz,16 Nov 2019,90.53242569783575
Darron Styles,Seraphon,16 Nov 2019,86.29676806950883
Pete Wrench,Mawtribes,16 Nov 2019,80.92130471474893
Lukas Madaj,Stormcast Eternals,16 Nov 2019,74.41683586520661
Dave Roberts,Flesh Eater Courts,16 Nov 2019,66.91256119591208
James Box,Orruk Warclans,16 Nov 2019,58.65776011415509
Bryn Roberts,Sylvaneth,16 Nov 2019,50.0
Balal Zafar,Gloomspite Gitz,16 Nov 2019,41.34223988584491
Carl Smith,Cities of Sigmar,16 Nov 2019,33.087438804087924
Matthew Brasier,Fyreslayers,16 Nov 2019,25.58316413479339
Dave Knatt,Orruk Warclans,16 Nov 2019,19.07869528525107
Michael Browning,Flesh Eater Courts,16 Nov 2019,13.70323193049116
Will Hardy,Idoneth Deepkin,16 Nov 2019,9.467574302164255
Matthew Austen,Seraphon,16 Nov 2019,6.285380885825186
Phillip Jenkins,Ossiarch Bonereapers,16 Nov 2019,4.005915686381709
Alex Bruce,Cities of Sigmar,10 Nov 2019,94.23717777238468
Simon Eccles,Flesh Eater Courts,10 Nov 2019,91.9243340766229
Tom Parry,Stormcast Eternals,10 Nov 2019,88.97123897471486
James Boots,Ossiarch Bonereapers,10 Nov 2019,85.31409436241042
James Powell,Cities of Sigmar,10 Nov 2019,80.92130471474893
Jj Cropley,Cities of Sigmar,10 Nov 2019,75.8036347776927
James Hobbs,Seraphon,10 Nov 2019,70.02084045313042
Tom Bell,Ironjawz,10 Nov 2019,63.68306511756191
Rob Nixon,Sylvaneth,10 Nov 2019,56.946018320767365
Steve Curtis,Daughters of Khaine,10 Nov 2019,50.0
Nick Thompson,Skaventide,10 Nov 2019,43.05398167923264
Stuart Hodges,Gloomspite Gitz,10 Nov 2019,36.316934882438105
Nigel Bartlett,Mawtribes,10 Nov 2019,29.979159546869592
Adam Hughes,Stormcast Eternals,10 Nov 2019,24.19636522230731
Mark Curtis,Ironjawz,10 Nov 2019,19.07869528525107
Andrew Hodges,Nighthaunt,10 Nov 2019,14.685905637589597
Reece West,Ironjawz,10 Nov 2019,11.028761025285133
Stevie Kilmister,Seraphon,10 Nov 2019,8.075665923377107
Miles Hewitt,Skaventide,10 Nov 2019,5.762822227615319
Thomas Lawler,Stormcast Eternals,10 Nov 2019,4.005915686381709
Matthew Gouldesbrough,Hosts of Slaanesh,9 Nov 2019,94.23717777238468
Benjamin Savva,Bonesplitterz,9 Nov 2019,91.9243340766229
John Kiddell,Blades of Khorne,9 Nov 2019,88.97123897471486
Ralph Hughes,Cities of Sigmar,9 Nov 2019,85.31409436241042
James Houston,Skaven,9 Nov 2019,80.92130471474893
Liam Hartles,Bonesplitterz,9 Nov 2019,75.8036347776927
Owen Jackson,Sylvaneth,9 Nov 2019,70.02084045313042
Max Gifford,Disciples of Tzeentch,9 Nov 2019,63.68306511756191
Simon Froley,Mawtribes,9 Nov 2019,56.946018320767365
Charles Sealey,Blades of Khorne,9 Nov 2019,50.0
Alasdair Hutchinson,Gloomspite Gitz,9 Nov 2019,43.05398167923264
Thomas Hamilton,Blades of Khorne,9 Nov 2019,36.316934882438105
Charles Hollom,Beasts of Chaos,9 Nov 2019,29.979159546869592
Neil Samuels,Beasts of Chaos,9 Nov 2019,24.19636522230731
Arran Folly,Ironjawz,9 Nov 2019,19.07869528525107
Sebastian Del Monte,Bonesplitterz,9 Nov 2019,14.685905637589597
Ray Standage,Seraphon,9 Nov 2019,11.028761025285133
Darren Kelso,Gloomspite Gitz,9 Nov 2019,8.075665923377107
Jordan Bintcliffe,Blades of Khorne,9 Nov 2019,5.762822227615319
Robert Dahm,Disciples of Tzeentch,9 Nov 2019,4.005915686381709
Arron Hazell,Cities of Sigmar,9 Nov 2019,94.23717777238468
Matthew Arnold,Flesh Eater Courts,9 Nov 2019,91.9243340766229
Joe Clark,Flesh Eater Courts,9 Nov 2019,88.97123897471486
Ryan Pearson,Cities of Sigmar,9 Nov 2019,85.31409436241042
Pablo Plaza Fernandez,Ironjawz,9 Nov 2019,80.92130471474893
Simon Potter,Skaven,9 Nov 2019,75.8036347776927
Shaun Lang,Legion of Night,9 Nov 2019,70.02084045313042
Sam Sendell,Legion of Sacrement,9 Nov 2019,63.68306511756191
Ash Hale,Legion of Blood,9 Nov 2019,56.946018320767365
George Newbould,Gloomspite Gitz,9 Nov 2019,50.0
Sam Philips,Blades of Khorne,9 Nov 2019,43.05398167923264
Adam Button,Seraphon,9 Nov 2019,36.316934882438105
Thomas Challen,Nighthaunt,9 Nov 2019,29.979159546869592
Ivan Herrera,Cities of Sigmar,9 Nov 2019,24.19636522230731
Felix Andrews,Cities of Sigmar,9 Nov 2019,19.07869528525107
Kane Holloway,Ironjawz,9 Nov 2019,14.685905637589597
Lee Palmer,Blades of Khorne,9 Nov 2019,11.028761025285133
Joshua Richards,Cities of Sigmar,9 Nov 2019,8.075665923377107
Ciara Potter,Sylvaneth,9 Nov 2019,5.762822227615319
Tommy Potter,Seraphon,9 Nov 2019,4.005915686381709
Tom Mawdsley,Cities of Sigmar,2 Nov 2019,95.748536460956
Andy Hughes,Hedonites of Slaanesh,2 Nov 2019,95.4909569951146
Anthony Boulton,Hedonites of Slaanesh,2 Nov 2019,95.22096477271853
Tony Moore,Grand Host of Nagash,2 Nov 2019,94.93817989130326
Matthew Gouldesbrough,Seraphon,2 Nov 2019,94.64222464838637
Adrian McWalter,Hedonites of Slaanesh,2 Nov 2019,94.3327245390237
Martin Morrin,Blades of Khorne,2 Nov 2019,94.00930928972281
Eric Hoerger,Big Waaagh,2 Nov 2019,93.67161392631466
Dan George,Big Waaagh,2 Nov 2019,93.3192798731142
Mike Wilding,Hedonites of Slaanesh,2 Nov 2019,92.9519560804325
Janos Szaniszlo,Ironjawz,2 Nov 2019,92.56930017723941
Dan Mitchell,Seraphon,2 Nov 2019,92.17097964551826
Marc Brookes,Skaven,2 Nov 2019,91.75667301260455
Russ Veal,Blades of Khorne,2 Nov 2019,91.32607105756097
Shaun Clarke,Flesh Eater Courts,2 Nov 2019,90.87887802741321
Ben Harper,Daughters of Khaine,2 Nov 2019,90.41481285885725
Michael Wilson,Hedonites of Slaanesh,2 Nov 2019,89.93361040084994
Mark Busby,Hedonites of Slaanesh,2 Nov 2019,89.43502263331446
Matthew Pardoe,Big Waaagh,2 Nov 2019,88.91881987703032
Thomas Waller,Flesh Eater Courts,2 Nov 2019,88.38479198963678
Danny Biddle,Fyreslayers,2 Nov 2019,87.83274954256188
Daniel Scott,Big Waaagh,2 Nov 2019,87.26252497359435
Richard Arnolds,Hedonites of Slaanesh,2 Nov 2019,86.67397370974946
Simon Weakley,Sylvaneth,2 Nov 2019,86.0669752550378
Angus Brain,Stormcast Eternals,2 Nov 2019,85.4414342377346
Ricky Mee,Skaven,2 Nov 2019,84.79728141176332
Daniel White,Skaven,2 Nov 2019,84.1344746068543
Richard Buckler,Blades of Khorne,2 Nov 2019,83.45299962221642
Bryan Carmichael,Hedonites of Slaanesh,2 Nov 2019,82.75287105856918
Alex Bruce,Cities of Sigmar,2 Nov 2019,82.03413308352147
Nathan Prescott,Gloomspite Gitz,2 Nov 2019,81.29686012545588
Tom Gilboy,Idoneth Deepkin,2 Nov 2019,80.54115749127946
Simon Eccles,Flesh Eater Courts,2 Nov 2019,79.76716190363568
Les Martin,Stormcast Eternals,2 Nov 2019,78.97504195343595
Alex Tooth,Skaven,2 Nov 2019,78.1649984638621
Byron Orde,Bonesplitterz,2 Nov 2019,77.33726476231317
Ceri Robson,Beastclaw Raiders,2 Nov 2019,76.49210685711651
Rich Parkes,Legion of Blood,2 Nov 2019,75.62982351619874
Mikey Galvin,Flesh Eater Courts,2 Nov 2019,74.75074624530771
Adam Sinclair,Ironjawz,2 Nov 2019,73.85523916379627
Daniel Arnold,Idoneth Deepkin,2 Nov 2019,72.94369877641658
Dan Heelan,Sylvaneth,2 Nov 2019,72.01655364002943
Ben Mardle,Hedonites of Slaanesh,2 Nov 2019,71.0742639246028
Matt Willis,Big Waaagh,2 Nov 2019,70.11732086835664
Carl Bagnall,Skaven,2 Nov 2019,69.14624612740131
Aaron Walters,Daughters of Khaine,2 Nov 2019,68.16159102071573
Greg Shelton,Ironjawz,2 Nov 2019,67.16393567181147
Tim Martin,Blades of Khorne,2 Nov 2019,66.15388804893104
Gaz Hughes,Blades of Khorne,2 Nov 2019,65.13208290612621
Daniil Osudin,Disciples of Tzeentch,2 Nov 2019,64.09918062805566
Joe Jackson,Beasts of Chaos,2 Nov 2019,63.05586598182364
Dave Busse,Ironjawz,2 Nov 2019,62.00284677965313
Paul Burrows,Sylvaneth,2 Nov 2019,60.9408524566425
Karl Breakspear,Fyreslayers,2 Nov 2019,59.87063256829237
Adam Hall,Hedonites of Slaanesh,2 Nov 2019,58.79295521290574
Adam Bell,Seraphon,2 Nov 2019,57.70860538435688
Craig Chesters,Daughters of Khaine,2 Nov 2019,56.618383261090365
Will Spencer,Flesh Eater Courts,2 Nov 2019,55.52310243754859
Will Rose,Death,2 Nov 2019,54.42358810453114
Gabe Huddlestone,Ironjawz,2 Nov 2019,53.32067518526223
Andy Bryan,Skaven,2 Nov 2019,52.21520643417822
Ross Howard,Gloomspite Gitz,2 Nov 2019,51.108030505648
Lee Bromley,Legion of Azgorh,2 Nov 2019,50.0
William Barton,Big Waaagh,2 Nov 2019,48.891969494352004
Joshua Steele,Gloomspite Gitz,2 Nov 2019,47.78479356582179
Ethan Leach,Idoneth Deepkin,2 Nov 2019,46.67932481473777
Anthony Lewis,Grand Host of Nagash,2 Nov 2019,45.576411895468866
Ross Mason,Tamurkhans Horde,2 Nov 2019,44.47689756245142
Chris Carroll,Skaven,2 Nov 2019,43.38161673890964
Ollie Fox,Skaven,2 Nov 2019,42.29139461564313
Nick Pilgrim,Beasts of Chaos,2 Nov 2019,41.20704478709426
Luke Whitehead,Flesh Eater Courts,2 Nov 2019,40.12936743170763
Jamie White,Cities of Sigmar,2 Nov 2019,39.059147543357504
John Williams,Blades of Khorne,2 Nov 2019,37.99715322034688
Leighton Krokoszynski,Big Waaagh,2 Nov 2019,36.94413401817638
Richard Taylor,Fyreslayers,2 Nov 2019,35.900819371944344
Nicky Martin,Nighthaunt,2 Nov 2019,34.8679170938738
Henrik Salomonsen,Stormcast Eternals,2 Nov 2019,33.84611195106897
Jack Davenport,Stormcast Eternals,2 Nov 2019,32.83606432818853
Tom Bell,Big Waaagh,2 Nov 2019,31.83840897928427
Stuart Millar,Legion of Sacrement,2 Nov 2019,30.853753872598688
Tim Bland,Cities of Sigmar,2 Nov 2019,29.882679131643375
Chris Mills,Disciples of Tzeentch,2 Nov 2019,28.925736075397207
Owen Jackson,Sylvaneth,2 Nov 2019,27.983446359970586
Chris Nielson,Grand Host of Nagash,2 Nov 2019,27.05630122358341
Simon Holmes,Flesh Eater Courts,2 Nov 2019,26.14476083620373
Tom Bailey,Idoneth Deepkin,2 Nov 2019,25.249253754692297
Andy Mackay,Stormcast Eternals,2 Nov 2019,24.37017648380127
Jack Mayland,Beasts of Chaos,2 Nov 2019,23.507893142883496
Ian Marley,Beastclaw Raiders,2 Nov 2019,22.66273523768682
Adrian Downey,Legion of Grief,2 Nov 2019,21.835001536137888
Pete Bradley,Legion of Sacrement,2 Nov 2019,21.02495804656407
Daniel Parker,Gloomspite Gitz,2 Nov 2019,20.232838096364308
Graham Betteridge,Blades of Khorne,2 Nov 2019,19.45884250872053
James Eveleigh,Gloomspite Gitz,2 Nov 2019,18.70313987454412
Stephen Rose,Gloomspite Gitz,2 Nov 2019,17.965866916478536
Adam Riley,Stormcast Eternals,2 Nov 2019,17.247128941430827
Jack McQuiggin,Seraphon,2 Nov 2019,16.54700037778359
Matt Dawson,Hedonites of Slaanesh,2 Nov 2019,15.865525393145708
Anthony Moylan,Gloomspite Gitz,2 Nov 2019,15.202718588236674
Declan McKitrich,Blades of Khorne,2 Nov 2019,14.558565762265408
Gareth Ravenscroft,Flesh Eater Courts,2 Nov 2019,13.933024744962214
Paul Whitehead,Beastclaw Raiders,2 Nov 2019,13.326026290250537
Tim Unwin,Cities of Sigmar,2 Nov 2019,12.737475026405654
Phil Evans,Sylvaneth,2 Nov 2019,12.167250457438133
Andrew Chapman,Gloomspite Gitz,2 Nov 2019,11.615208010363215
Dan Barwick,Fyreslayers,2 Nov 2019,11.081180122969686
Craig Reead,Ironjawz,2 Nov 2019,10.564977366685536
Alex Johnson,Gloomspite Gitz,2 Nov 2019,10.06638959915006
Ian Ralph,Hedonites of Slaanesh,2 Nov 2019,9.585187141142754
Francis Arthur,Cities of Sigmar,2 Nov 2019,9.121121972586794
Alex McGee,Skaven,2 Nov 2019,8.673928942439051
Dave Perks,Beastclaw Raiders,2 Nov 2019,8.243326987395449
Matt Robinson,Maggotkin of Nurgle,2 Nov 2019,7.829020354481742
Travis Kelly,Fyreslayers,2 Nov 2019,7.430699822760591
Harry O'Meara,Skaven,2 Nov 2019,7.0480439195675055
Mark Logan,Blades of Khorne,2 Nov 2019,6.680720126885807
Jay Finnegan,Blades of Khorne,2 Nov 2019,6.328386073685345
Dan Marriage,Hedonites of Slaanesh,2 Nov 2019,5.990690710277189
David Marsh,Stormcast Eternals,2 Nov 2019,5.6672754609762945
Mike Parker,Stormcast Eternals,2 Nov 2019,5.357775351613632
Eirik Lanes,Blades of Khorne,2 Nov 2019,5.0618201086967405
Mike Thomas,Gutbusters,2 Nov 2019,4.7790352272814705
Phillip Jenkins,Bonesplitterz,2 Nov 2019,4.509043004885393
Tom Landy,Stormcast Eternals,2 Nov 2019,4.251463539044
Keith Winquist,Grand Host of Nagash,2 Nov 2019,4.005915686381709
Matthew Gouldesbrough,Seraphon,26 Oct 2019,93.71461911417481
Matt Dawson,Hosts of Slaanesh,26 Oct 2019,90.53242569783575
Patrick Taylor,Idoneth Deepkin,26 Oct 2019,86.29676806950883
Dave Carter,Nighthaunt,26 Oct 2019,80.92130471474893
Nicholas Ruesink,Daughters of Khaine,26 Oct 2019,74.41683586520661
Ray Standage,Seraphon,26 Oct 2019,66.91256119591208
Des Brennan,Big Waaagh,26 Oct 2019,58.65776011415509
Donal Taylor,Gloomspite Gitz,26 Oct 2019,50.0
Liam Hartles,Bonesplitterz,26 Oct 2019,41.34223988584491
Chris Nielson,Grand Host of Nagash,26 Oct 2019,33.087438804087924
Charles Hollom,Beasts of Chaos,26 Oct 2019,25.58316413479339
Dave Busse,Ironjawz,26 Oct 2019,19.07869528525107
Toby Doyle,Cities of Sigmar,26 Oct 2019,13.70323193049116
Ashley Bone,Bonesplitterz,26 Oct 2019,9.467574302164255
Tom Brown,Stormcast Eternals,26 Oct 2019,6.285380885825186
Rob Wales,Big Waaagh,26 Oct 2019,4.005915686381709
Leo Rautomen,Ironjawz,26 Oct 2019,95.59676714635927
Jack Armstrong,Fyreslayers,26 Oct 2019,95.16826689181265
James Tinsdale,Flesh Eater Courts,26 Oct 2019,94.70704221762657
Dan Mitchell,Seraphon,26 Oct 2019,94.21156729796304
Matt Lyons,Flesh Eater Courts,26 Oct 2019,93.68034228745289
Sebastian Del Monte,Hedonites of Slaanesh,26 Oct 2019,93.11190436129911
Max Barton,Idoneth Deepkin,26 Oct 2019,92.50483925089408
Ben Murphy,Grand Host of Nagash,26 Oct 2019,91.85779319319474
Simon Cobb,Big Waaagh,26 Oct 2019,91.16948520134895
Laurie H,Sylvaneth,26 Oct 2019,90.43871955388477
Michael Stewart,Fyreslayers,26 Oct 2019,89.66439839036677
Adrian McWalter,Hedonites of Slaanesh,26 Oct 2019,88.84553429299208
James Boots,Blades of Khorne,26 Oct 2019,87.98126272634144
Tom Parry,Stormcast Eternals,26 Oct 2019,87.07085420160851
Lewis Swan,Blades of Khorne,26 Oct 2019,86.11372602727766
Benjamin Savva,Bonesplitterz,26 Oct 2019,85.10945350556709
Teck Loy,Idoneth Deepkin,26 Oct 2019,84.0577804331359
Martin Morrin,Blades of Khorne,26 Oct 2019,82.9586287656824
Ritchie McAlley,Gloomspite Gitz,26 Oct 2019,81.81210730921802
John Burgess,Blades of Khorne,26 Oct 2019,80.6185193060347
Sam Saunders,Stormcast Eternals,26 Oct 2019,79.37836879071027
James Grant,Stormcast Eternals,26 Oct 2019,78.09236560088952
Tom Lees,Gloomspite Gitz,26 Oct 2019,76.76142893898106
Mikey Gilson,Bonesplitterz,26 Oct 2019,75.38668939421775
Ben Wood,Seraphon,26 Oct 2019,73.96948934960812
Paul Buckler,Cities of Sigmar,26 Oct 2019,72.51138171497723
Aaron Wilson,Sylvaneth,26 Oct 2019,71.01412694535338
Alex Jones,Skaventide,26 Oct 2019,69.47968832315581
Alex Bruce,Cities of Sigmar,26 Oct 2019,67.9102255027106
Ben Crowe,Ironjawz,26 Oct 2019,66.30808633627248
Chris Tomlin,Ironjawz,26 Oct 2019,64.67579702164875
Ross McGowan,Hedonites of Slaanesh,26 Oct 2019,63.01605063237984
James Hobbs,Seraphon,26 Oct 2019,61.33169411190187
Tom Bell,Ironjawz,26 Oct 2019,59.62571383286435
Chris Hibbins,Sylvaneth,26 Oct 2019,57.901219841476895
Craig Namvar,Disciples of Tzeentch,26 Oct 2019,56.161428924100235
Michael Wilson,Hedonites of Slaanesh,26 Oct 2019,54.40964664898304
Darron Styles,Seraphon,26 Oct 2019,52.649248549811865
Ralph Hughes,Cities of Sigmar,26 Oct 2019,50.883660629346025
Ben Johnson,Cities of Sigmar,26 Oct 2019,49.116339370653954
Vincent Chan,Legion of Grief,26 Oct 2019,47.350751450188135
Miles Hewitt,Skaventide,26 Oct 2019,45.59035335101696
William Philpott,Order,26 Oct 2019,43.838571075899765
Mark Curtis,Bonesplitterz,26 Oct 2019,42.098780158523105
Nick Featherstone,Idoneth Deepkin,26 Oct 2019,40.37428616713565
Myles Mulkerrins,Big Waaagh,26 Oct 2019,38.66830588809812
Obaid Bin,Stormcast Eternals,26 Oct 2019,36.98394936762016
Steven Phillips,Blades of Khorne,26 Oct 2019,35.32420297835126
Lee Kay,Cities of Sigmar,26 Oct 2019,33.691913663727526
Sean Houghton,Beasts of Chaos,26 Oct 2019,32.08977449728941
Alasdair Hutchinson,Gloomspite Gitz,26 Oct 2019,30.52031167684418
Gabriele Sosso,Legion of Blood,26 Oct 2019,28.985873054646632
James Hanson,Fyreslayers,26 Oct 2019,27.48861828502277
Wayne Rendell,Ironjawz,26 Oct 2019,26.030510650391882
Joseph Carr,Disciples of Tzeentch,26 Oct 2019,24.61331060578224
Ben Price,Seraphon,26 Oct 2019,23.23857106101895
Chris Francis,Sylvaneth,26 Oct 2019,21.907634399110478
Darren Powell,Blades of Khorne,26 Oct 2019,20.62163120928974
Clinton Liem,Ironjawz,26 Oct 2019,19.38148069396529
Aaron Bailey,Destruction,26 Oct 2019,18.187892690781975
Reece West,Stormcast Eternals,26 Oct 2019,17.041371234317587
Bryn Roberts,Sylvaneth,26 Oct 2019,15.942219566864107
Jerome Banyuls,Grand Host of Nagash,26 Oct 2019,14.890546494432899
Edward Hamon,Disciples of Tzeentch,26 Oct 2019,13.886273972722341
Owen Jackson,Sylvaneth,26 Oct 2019,12.929145798391495
James Eveleigh,Gloomspite Gitz,26 Oct 2019,12.018737273658559
Mikey Galvin,Flesh Eater Courts,26 Oct 2019,11.154465707007915
Michael Browning,Legion of Sacrement,26 Oct 2019,10.335601609633226
Patrick O'Sullivan,Idoneth Deepkin,26 Oct 2019,9.561280446115244
Jenny Lyons,Nighthaunt,26 Oct 2019,8.830514798651045
